NOALLOC [0x00000133CBDA50B0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDDF2E0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDDF1F0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDDFAB0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDDEE80] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDDF920] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDDFA10] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDDFA60] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE03D0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE0AB0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE0B50] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE0BA0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE2530] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE27B0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE2E90] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE3250] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE2AD0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE2C60] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE48B0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE50D0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE4900] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE3910] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE39B0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE43B0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE6E70] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE70A0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDE77D0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDEC200] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDEC110] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDEC5C0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDEC750] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDEC070] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDEBEE0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDEC2A0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDEB670] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDF0270] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDF0540] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDEFE60] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDF1A60] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDF3180] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDF3D10] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDF3090] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDF3E50] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDF40D0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDF3900] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDF45D0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x00000133CBDF4530] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
LEAK [0x00000133CBDF5BC0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5BF0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5C20] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5C50] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5C80] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5CB0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5D10] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5D40] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5D70] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5DD0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5E00] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5E30] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5E60] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5E90] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5EC0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5EF0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5F20] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5F50] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5F80] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5FB0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF5FE0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6010] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF60D0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6100] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6130] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6160] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6190] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF61C0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF61F0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6220] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6250] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6280] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF62B0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF62E0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6310] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6340] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6370] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF63A0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF63D0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6400] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6430] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6460] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6490] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF64C0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF64F0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6520] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6550] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6580] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF65B0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF65E0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6640] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6670] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF66A0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF66D0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6700] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6760] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF67C0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF67F0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6820] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6850] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6880] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF68E0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6940] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF6970] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF69A0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDF69D0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFB6D0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFB700] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFB730] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFB7C0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFB7F0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFB820] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFB850] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFB8B0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFB8E0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFB9D0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBA00] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBA90] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBAC0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBAF0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBB20] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBB50] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBB80] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBC10] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBCA0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBCD0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBD00] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBD30] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBDC0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBDF0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBE20] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBE80] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBEB0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBEE0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBF10] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBF40] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBF70] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFBFA0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC030] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC060] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC0C0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC0F0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC120] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC150] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC180] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC1B0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC210] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC240] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC2D0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC300] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC390] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC3C0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC3F0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC420] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC4B0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC4E0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC510] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC540] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC570] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC5A0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC5D0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC600] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC630] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC660] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC690] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC6C0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC6F0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC750] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC780] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC7B0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC7E0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC810] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC840] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC870] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC8A0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC8D0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC900] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC930] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC990] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFC9C0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x00000133CBDFCA20] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
